date,open,high,low,close,volume,increase,increase_rate,change,PE,PB,A-index,communication-index,label
2013/5/7,-0.9531575017129258,-0.9452205536505188,-0.9607105229390117,-0.9712775538444861,-0.171864973754757,-0.053691008847582294,-0.13408006425816335,-0.07959816433615605,-1.0049526726801603,-0.8298485550819454,-1.098246043250764,-1.1560983838159338,0
2013/5/8,-0.974137845644145,-0.9585191292393559,-0.9481146657871506,-0.9601852695838704,-0.6120857027156005,0.13438003570930532,0.22368545524517142,-0.6105968713465034,-1.0092130078117558,-0.8186820642590217,-1.0756676396630716,-1.1500451036782773,1
2013/5/9,-0.9580940532261539,-0.9246682095586796,-0.9342592229201037,-0.9158161325414073,-0.19674622705016998,0.5249891282505335,0.9605276281311762,-0.10962671583802115,-1.0262699969520275,-0.7740161009673272,-1.0704760992725117,-1.1383449177179017,1
2013/5/10,-0.9210699168769436,-0.9440115922333518,-0.9329996372049175,-0.9540228894390838,-0.530601185184978,-0.44430010138881043,-0.8492223429453093,-0.5123553139638584,-1.0115837728161146,-0.8124784582462863,-1.0623018217130016,-1.149333335765641,0
2013/5/13,-0.956859915347847,-0.9053248268840073,-0.9367783943504757,-0.8850042318174745,-0.31870866911438256,0.8143291967995914,1.5017173347551578,-0.25674190333995706,-1.0381120855134045,-0.7429980709036504,-1.0559461823272687,-1.1255565726000571,1
2013/5/14,-0.8963871593108036,-0.9198323638900113,-0.9455954943567785,-0.9651151736996995,-0.39116411852875366,-0.9361782179222089,-1.7220952858173197,-0.3441707106962104,-1.0073195255310465,-0.82364494906921,-1.0858097988572788,-1.153430362008559,0
2013/5/15,-0.9642647426176888,-0.9839073189998633,-0.9934597515338502,-0.9651151736996995,-0.3748683935013085,0.004177004862229281,-0.024237603069151733,-0.32446061207667354,-1.0073195255310465,-0.82364494906921,-1.0526436377420625,-1.1423105087415573,0
2013/5/16,-0.9654988804959961,-0.9379667851475166,-0.9531530086478951,-0.9318383209178521,-0.32741616260591705,0.3947860974034575,0.7166335404010059,-0.2672457176513091,-1.020108355232778,-0.7901454766004391,-1.0291527169933192,-1.1282785262190662,1
2013/5/17,-0.9247723305118648,-0.9282950938101805,-0.9481146657871506,-0.9096537523966206,-0.33647681541472285,0.26458306655638136,0.4595216018070358,-0.2781820419637167,-1.0286368498029141,-0.7678124949545919,-0.9926733510456878,-1.1084842313398693,1
2013/5/20,-0.9087285380938736,-0.9101606725526752,-0.9040291657556373,-0.9207460366572364,-0.4529207931713419,-0.12602602598484677,-0.26286575556213965,-0.41862421802079375,-1.0243726025178461,-0.7789789857775157,-0.9606542325301106,-1.0891851285493153,0
2013/5/21,-0.9198357789986367,-0.9403847079818506,-0.9342592229201037,-0.9515579373811691,-0.28641491302153016,-0.35749808082409307,-0.6915623624549038,-0.21781600324494674,-1.0125305139564693,-0.8099970158411924,-0.9294047838629905,-1.074781563387574,0
2013/5/22,-0.9408161229298557,-0.9561012064050219,-0.9733063800908727,-0.97867241001823,-0.30336549888776865,-0.3140970705417344,-0.6227871277464685,-0.2382675475805791,-1.0021085371056242,-0.8372928822972278,-0.9504203952099103,-1.0945137235397304,0
2013/5/23,-0.995118189575364,-1.0068775859260366,-0.9984980943945946,-1.0070193586842482,-0.4193696149671375,-0.3285640739691873,-0.6607796135180861,-0.37815363935058466,-0.991213189684602,-0.8658294699558103,-0.9656133795315245,-1.1038899387078605,0
2013/5/24,-1.0037571547235131,-0.9839073189998633,-0.978344722951617,-0.9601852695838704,-0.41811047271609825,0.5539231351054393,1.0467263935237114,-0.37667074791839367,-1.0092130078117558,-0.8186820642590217,-0.9324088415263578,-1.074503701413996,1
2013/5/28,-0.9864792244272151,-1.0068775859260366,-1.0488815230020385,-1.0316688792633943,-0.11638360658277733,-0.4153660945339046,-0.835721757303674,-0.01268268845854298,-0.9817379539741115,-0.8906438940067519,-0.9167510704264511,-1.0994828045480447,0
2013/5/29,-1.0284399122896535,-1.044355389858214,-1.029987737274247,-1.0242740230896505,-0.40824678916373996,0.09097902542694664,0.14759445816024802,-0.3647458293178588,-0.9845820895486478,-0.8831995667914695,-0.9029098054508801,-1.096239918657567,1
2013/5/30,-1.0259716365330391,-1.052818119778383,-1.028728151559061,-1.046458591610882,-0.43116772369327433,-0.2562290568319228,-0.5372598574512921,-0.3923646822424138,-0.9760535949785117,-0.9055325484373167,-0.9008822264318154,-1.1009371720208776,0
2013/5/31,-1.0457178425859515,-1.0056686245088695,-1.0224302229831304,-0.9959270744236323,0.00603437970881244,0.597324145387798,1.16155205517207,0.13498858333046443,-0.99547743696967,-0.8546629791328869,-0.9182051281456963,-1.0968130855857583,1
2013/6/3,-1.00499129260182,-0.9778625119140282,-0.9833830658123615,-1.0057868826552907,-0.2646272028580595,-0.11155902255739389,-0.24809286342024553,-0.19149468032355882,-0.9916865602547792,-0.8645887487532634,-0.9367688826346513,-1.1131979848203757,0
2013/6/4,-1.00499129260182,-1.0322657756865439,-1.0400644229957356,-1.0365987833792234,-0.5409409082460931,-0.35749808082409307,-0.7282471998790331,-0.524774529708457,-0.9798444716934025,-0.8956067788169402,-0.9824693624176717,-1.1395576291886038,0
2013/6/5,-1.0358447395594952,-1.0153403158462058,-1.027468565843875,-0.9909971703078031,-0.5282826198801999,0.5394561316779865,1.038880503438782,-0.5095131053854925,-0.997370919250379,-0.8497000943226984,-0.9701333243479466,-1.1293949712917284,1
2013/6/6,-0.995118189575364,-1.0044596630917026,-1.0098343658312694,-1.0107167867711202,-0.5323737891326501,-0.22729504997701705,-0.4705344498821628,-0.5144560768261287,-0.98979307797407,-0.8695516335634518,-1.000854024753523,-1.1495575487867362,0
2013/6/7,-1.0099278441150483,-1.0189672000977066,-1.041324008710922,-1.062480779987327,-0.4996800822631625,-0.6034371390907922,-1.2107694401021911,-0.4750358795870548,-0.9698958654127348,-0.9216619240704287,-1.0354699794891011,-1.1699220877162213,0
2013/6/13,-1.0889126683266968,-1.114475152053901,-1.1647634087991594,-1.141359245840595,-0.442592360814344,-0.921711214494756,-1.8950936280052901,-0.40614321513318724,-0.9395766760005542,-1.0010680810334411,-1.097572315627184,-1.2105647992474693,0
2013/6/14,-1.145683010728819,-1.1301916504770722,-1.1231970801980182,-1.117942201290406,-0.5588418712895161,0.27905006998383425,0.5622250098557062,-0.5464000297612404,-0.9485785411408674,-0.9774943781850468,-1.0518377230530969,-1.181677148352071,1
2013/6/17,-1.1098930122579158,-1.1023855378822307,-1.1282354230587628,-1.0945251567402172,-0.5833158906636609,0.27905006998383425,0.5526473692565357,-0.5759342841190419,-0.9575804062811806,-0.9539206753366525,-1.0469531977821427,-1.1700809602732214,1
2013/6/18,-1.0839761168134687,-0.9923700489200322,-1.0602177944387132,-0.9971595504525897,0.15481573922864886,1.147070275631008,2.335855613063733,0.3144184466255599,-0.9950040663994927,-0.8559037003354338,-1.0430067742655404,-1.143253089722167,1
2013/6/19,-1.0086937062367414,-1.0129223930118716,-1.0161322944072,-1.0033219305973762,-0.3867893092214973,-0.06815801227503519,-0.16426200179208095,-0.3388570163975265,-0.9926333013951337,-0.8621073063481691,-1.052675618483688,-1.1482448937490195,0
2013/6/20,-1.0111619819933553,-1.034683698520878,-1.0665157230146438,-1.0822003964506441,-0.4861421254408442,-0.921711214494756,-1.8236677547546492,-0.45872407383295516,-0.9623180241364259,-0.9415134633111817,-1.1263038139036465,-1.193426928950418,0
2013/6/21,-1.134575769824056,-1.0902959237105605,-1.1395716944954375,-1.0846653485085587,-0.6019660477382983,-0.02475700199267651,-0.08347053902564576,-0.5984248041739367,-0.9613673708425988,-0.943994905716276,-1.1328790543818756,-1.199221298677676,0
2013/6/24,-1.0457178425859515,-1.0274299300178757,-1.1496483802169264,-1.132731913637894,-0.08232264485297343,-0.5600361288084336,-1.1815417324434676,0.028405761641745717,-0.9428941821452677,-0.9923830326156117,-1.2605994761874184,-1.2461554577525042,0
2013/6/25,-1.1604926652685033,-1.0274299300178757,-1.198772223109184,-1.014414214857992,0.5680166786769905,1.393009333897707,2.9209045520994144,0.812855329270716,-0.9883690541100658,-0.873273797171093,-1.264735652104333,-1.1978730033868161,1
2013/6/26,-1.0123961198716622,-0.9863252418341973,-1.0123535372616417,-0.9614177456128277,0.5250724764178225,0.6262581522427038,1.1934657432202287,0.7610159162870436,-1.0087396372415787,-0.8199227854615689,-1.216321073382018,-1.1625024093019816,1
2013/6/27,-0.9692012941309169,-0.969399781993859,-0.9745659658060588,-0.9823698381051019,0.041266738266249395,-0.24176205340446996,-0.48961904738604517,0.17743635057692808,-1.0006884253950923,-0.8410150459048692,-1.2497132317380553,-1.1857179799101394,0
2013/6/28,-0.995118189575364,-0.9742356276625271,-0.9833830658123615,-0.9811373620761447,-0.18250716691044572,0.018644008289682178,0.0035057470059364623,-0.0924498900818102,-1.0011617959652699,-0.8397743247023219,-1.2484190777269384,-1.1868143419830146,1
2013/7/1,-0.9766061214007591,-0.9730266662453602,-1.0337664944198055,-0.97867241001823,0.0704119067571687,0.03311101171713507,0.03121375523379525,0.2127168092344693,-1.0021085371056242,-0.8372928822972278,-1.2062727243632463,-1.1679155791788238,1
2013/7/2,-0.995118189575364,-0.9198323638900113,-0.9733063800908727,-0.8997939441649622,0.7638705208072287,0.9300652242192144,1.7469897545272752,1.049252938419144,-1.0324277265178048,-0.7578867253342154,-1.170590744906814,-1.139945051940362,1
2013/7/3,-0.9148992274854088,-0.8811455985406669,-0.9153654371923121,-0.8640521393252002,0.43741509122477257,0.4237201042583632,0.7400651851141059,0.6554834760294601,-1.0461632973598904,-0.7219058104603502,-1.1684501672673389,-1.1194941466831547,1
2013/7/4,-0.8889823320409614,-0.8944441741295042,-0.8914333086037763,-0.903491372251834,-0.1330334424941293,-0.4587671048162633,-0.8497524706537505,-0.03270172279311972,-1.0310037026538004,-0.7616088889418565,-1.1563230700429012,-1.128745903824436,0
2013/7/5,-0.8951530214324965,-0.887190405626502,-0.9216633657682427,-0.9380007010626388,-0.18369874793036595,-0.4008990911064518,-0.7638364400390506,-0.09380920722798516,-1.0177415023818919,-0.7963490826131745,-1.1701280901779634,-1.1502980740464854,0
2013/7/8,-0.95562577746954,-0.9246682095586796,-0.9922001658186642,-0.9737425059024007,-0.07093444175442755,-0.4153660945339046,-0.8066000751866388,0.04224608167552716,-1.0040020193863333,-0.8323299974870396,-1.2434556666266412,-1.1983183179783357,0
2013/7/9,-0.9729037077658379,-0.9802804347483621,-0.9733063800908727,-0.9675801257576143,-0.4786194239072729,0.07651202199949377,0.11370162666724218,-0.44957957666777815,-1.006372784390692,-0.8261263914743043,-1.2357056669060311,-1.19214340840535,1
2013/7/10,-0.974137845644145,-0.9428026308161848,-0.9670084515149421,-0.9244434647441082,-0.09212945399950342,0.5105221248230806,0.9376261111265174,0.016666204470234584,-1.0229524908073142,-0.7827011493851568,-1.1788588326417595,-1.166155629535524,1
2013/7/11,-0.9210699168769436,-0.8666380615346627,-0.9115866800467539,-0.8689820434410294,0.4564348221411434,0.6551921590976095,1.179682422800758,0.6784065060854104,-1.0442698150791816,-0.7268686952705385,-1.119135863680623,-1.1368799901700635,1
2013/7/12,-0.8692361259880493,-0.8751007914548319,-0.862462837154496,-0.8652846153541576,-0.08133901774162211,0.04757801514458797,0.053373093446636384,0.029703291644912724,-1.0456899267897133,-0.7231465316628974,-1.1302481053708073,-1.139347087693185,1
2013/7/23,-0.6952226851467612,-0.7288164599776229,-0.6634482941550927,-0.6964353993870059,-0.8702896310817984,1.986156474423276,3.5125270747197668,-0.9220658592495942,-1.1105886407456695,-0.5531677269139486,-1.0533536102061511,-0.9942711744013625,1
2013/7/24,-0.5792137245859026,-0.5970396655064184,-0.6458140941424875,-0.6052321732441649,1.7563598833238467,1.0747352584937435,1.7123547442424516,2.246502408484248,-1.145645448013095,-0.4613543579254655,-1.0385188101907443,-0.9691171700250382,1
2013/7/25,-0.6038964821520426,-0.6151740867639235,-0.6105456941172767,-0.6385090260260124,0.4576789772176738,-0.38643208767899884,-0.6281944303725685,0.6798893975176014,-1.1328527061578915,-0.49485383039423647,-1.0816331140009718,-1.0205796212630915,0
2013/7/26,-0.6409206185012529,-0.6369353922729297,-0.6181032084083933,-0.6372765499970552,-0.31561432081067176,0.018644008289682178,-0.0014774534534105898,-0.252911100473464,-1.1333299888815411,-0.4936131091916892,-1.085560349072599,-1.0143709571646424,0
2013/7/29,-0.6409206185012529,-0.6732042347879403,-0.6961975227499312,-0.7099926357055365,-0.15983841583867173,-0.8493761973574915,-1.3660615168282262,-0.06501639858627911,-1.105377652320247,-0.5668156601419666,-1.127282424597391,-1.0458546893564415,0
2013/7/30,-0.7013933745382963,-0.7143089229716189,-0.7717726656610971,-0.7334096802557253,-0.18974331879122916,-0.2706960602593757,-0.4733971395077452,-0.10110009010292362,-1.0963796993334063,-0.5903893629903607,-1.133030429892237,-1.0683392576296316,0
2013/7/31,-0.7186713048345945,-0.657487736364769,-0.6873804227436286,-0.6557636904314147,-0.21599707886281197,0.9155982207917616,1.4842584622238284,-0.13279689446600354,-1.126221606021937,-0.5122239272298953,-1.1240545017426444,-1.0400885112579927,1
2013/8/1,-0.6656033760673931,-0.6514429292789341,-0.6332182369906263,-0.6360440739680977,-0.4324863937571061,0.2356490597014756,0.34317624072781244,-0.3939093608176125,-1.1338033594517183,-0.49237238798914224,-1.0595024407960383,-1.008594124704804,1
2013/8/2,-0.628579239718183,-0.6284726623527606,-0.6357374084209987,-0.6680884507209879,-0.42201555579323713,-0.37196508425154595,-0.6151532887449156,-0.3813047836439902,-1.1214839881666916,-0.524631139255366,-1.0513409555331785,-1.0042547824550672,0
2013/8/5,-0.6656033760673931,-0.6756221576222743,-0.6458140941424875,-0.6532987383735,-0.5703852163483619,0.177781045991664,0.25312521398727145,-0.5603021369380299,-1.1271683471622918,-0.5097424848248014,-1.0151835290512452,-0.9936006096385237,1
2013/8/6,-0.6619009624324721,-0.6308905851870948,-0.6445545084273012,-0.6261842657364391,-0.3645016239885159,0.32245108026619296,0.48030260797792984,-0.311917822046059,-1.1375903240131364,-0.48244661836876573,-0.9910892383104986,-0.9729412371863451,1
2013/8/7,-0.6248768260832618,-0.6466070836102659,-0.6760441513069536,-0.7050627315897071,-0.3024841834890897,-0.921711214494756,-1.471380221571873,-0.237093591863428,-1.1072750467544286,-0.5618527753317781,-1.0171109017465496,-1.0091047797604193,0
2013/8/8,-0.7273102699827434,-0.7082641158857836,-0.6961975227499312,-0.7013653035028352,-0.6556236459565906,0.04757801514458797,0.046481433236901105,-0.6631159429032635,-1.1086951584649605,-0.558130611724137,-1.008495289952606,-0.9999615462470945,1
2013/8/9,-0.6828813063636912,-0.6393533151072638,-0.6596695370095345,-0.6496013102866283,-0.290956374585504,0.6117911488152509,0.964026471006888,-0.2231914846866386,-1.128592371026296,-0.5060203212171599,-1.0046661291552976,-0.9911439779040238,1
2013/8/12,-0.64215475637956,-0.6453981221930989,-0.626920308414696,-0.6348115979391404,-0.45845682486297507,0.177781045991664,0.2504392335978361,-0.42523544232264465,-1.1342767300218957,-0.4911316667865953,-0.9764122099537778,-0.9962422312583851,1
2013/8/13,-0.6335157912314109,-0.641771237941598,-0.6256607226995099,-0.6360440739680977,-0.7180933367988865,-0.010289998565223613,-0.04696241083766346,-0.7384344702299581,-1.1338033594517183,-0.49237238798914224,-0.9634664057437244,-0.9909244792021271,0
2013/8/14,-0.626110963961569,-0.5813231670832469,-0.5954306655350435,-0.5719553204623176,-0.05135202386739624,0.7564611830897797,1.1576291101296055,0.06584877030456518,-1.1584342777148267,-0.4278548854566945,-0.9683573271630033,-0.9689917691343498,1
2013/8/15,-0.5384871746017715,-0.5692335529115771,-0.5803156369528103,-0.5953723650125065,-0.4146708521185756,-0.2706960602593757,-0.44208426286248637,-0.37240743505084495,-1.1494363247279857,-0.451428588305089,-0.9945985916915505,-0.9799185238869684,0
2013/8/16,-0.6014282063954287,-0.5970396655064184,-0.626920308414696,-0.6520662623445428,-0.44366521559712985,-0.6613051528006039,-1.0479848917635208,-0.4073789579933463,-1.1276417177324687,-0.5085017636222541,-1.0405677097042259,-1.0140421805437172,0
2013/8/19,-0.6470913078927881,-0.4991137907158899,-0.6143244512628351,-0.4622649538851169,0.3877017550098992,2.2320955326899754,3.505352679732196,0.5954881601687376,-1.2005955556883838,-0.31750824350516466,-0.998719843262373,-0.9312072550469566,1
2013/8/20,-0.4557999367552018,-0.46888975528671456,-0.4530974797190145,-0.4474752415376295,-0.07568017905593702,0.177781045991664,0.22580596607893613,0.036499877375787484,-1.2062799146839835,-0.30261958907459974,-0.9996003796817985,-0.9127125093981036,1
2013/8/21,-0.459502350390123,-0.4833972922927188,-0.4593954082949451,-0.47335723814573266,-0.4616695517160111,-0.2996300671142815,-0.4587656147547688,-0.4291280323321458,-1.1963313084033158,-0.3285971892529291,-0.9882855932946519,-0.9085363768790294,0
2013/8/22,-0.42494648979752664,-0.39514310883952664,-0.4329441082760369,-0.4536376216824157,-0.07216644605699725,0.2356490597014756,0.31094447605458897,0.040763190243336314,-1.2039130618330973,-0.3088231950873351,-0.9817892386457663,-0.8908578684562587,1
2013/8/23,-0.45333166099858785,-0.45559117969787744,-0.5072596654720166,-0.49554180666696424,-0.2783593707708074,-0.48770111167116914,-0.7298375830043565,-0.2079918475066822,-1.1878067259866525,-0.3509301708987763,-0.9855864187014494,-0.9094172002781352,0
